datacenter_AZ_SUS,datacenter_AZ_SUS,30

t=0  
j=39,s=1,d=0,104000000000
j=39,s=1,d=1,null
j=40,s=0,d=0,null
j=40,s=0,d=1,95252190000000000
j=40,s=1,d=0,104000000000
j=40,s=1,d=1,null
j=41,s=0,d=0,null
j=41,s=0,d=1,1375857090000000000
j=41,s=1,d=0,104000000000
j=41,s=1,d=1,null
j=42,s=0,d=0,null
j=42,s=0,d=1,6657720000000000
j=42,s=1,d=0,104000000000
j=42,s=1,d=1,null
j=43,s=0,d=0,null
j=43,s=0,d=1,26546180000000000
j=43,s=1,d=0,104000000000
j=43,s=1,d=1,null
j=44,s=0,d=0,null
j=44,s=0,d=1,3149400000000000
j=44,s=1,d=0,104000000000
j=44,s=1,d=1,null
j=45,s=0,d=0,null
j=45,s=0,d=1,129743410000000000
j=45,s=1,d=0,104000000000
j=45,s=1,d=1,null
j=46,s=0,d=0,null
j=46,s=0,d=1,51566350000000000
j=46,s=1,d=0,104000000000
j=46,s=1,d=1,null
j=47,s=0,d=0,null
j=47,s=0,d=1,1806960000000000
j=47,s=1,d=0,104000000000
j=47,s=1,d=1,null
j=48,s=0,d=0,null
j=48,s=0,d=1,2834730000000000
j=48,s=1,d=0,104000000000
j=48,s=1,d=1,null
j=49,s=0,d=0,null
j=49,s=0,d=1,9478810000000000
j=49,s=1,d=0,104000000000
j=49,s=1,d=1,null
j=50,s=0,d=0,null
j=50,s=0,d=1,8922090000000000
j=50,s=1,d=0,104000000000
j=50,s=1,d=1,null
j=51,s=0,d=0,null
j=51,s=0,d=1,10200780000000000
j=51,s=1,d=0,104000000000
j=51,s=1,d=1,null
j=52,s=0,d=0,null
j=52,s=0,d=1,1552790000000000
j=52,s=1,d=0,104000000000
j=52,s=1,d=1,null
j=53,s=0,d=0,null
j=53,s=0,d=1,1643730000000000
j=53,s=1,d=0,104000000000
j=53,s=1,d=1,null
j=54,s=0,d=0,null
j=54,s=0,d=1,417740000000000
j=54,s=1,d=0,104000000000
j=54,s=1,d=1,null
j=55,s=0,d=0,null
j=55,s=0,d=1,5201020000000000
j=55,s=1,d=0,104000000000
j=55,s=1,d=1,null
j=56,s=0,d=0,null
j=56,s=0,d=1,63612500000000000
j=56,s=1,d=0,104000000000
j=56,s=1,d=1,null
j=57,s=0,d=0,null
j=57,s=0,d=1,702990000000000
j=57,s=1,d=0,104000000000
j=57,s=1,d=1,null
j=58,s=0,d=0,null
j=58,s=0,d=1,6209550000000000
j=58,s=1,d=0,104000000000
j=58,s=1,d=1,null
j=59,s=0,d=0,null
j=59,s=0,d=1,1669830000000000
j=59,s=1,d=0,104000000000
j=59,s=1,d=1,null
j=60,s=0,d=0,null
j=60,s=0,d=1,14807280000000000
j=60,s=1,d=0,104000000000
j=60,s=1,d=1,null
j=61,s=0,d=0,null
j=61,s=0,d=1,14802510000000000
j=61,s=1,d=0,104000000000
j=61,s=1,d=1,null
j=62,s=0,d=0,null
j=62,s=0,d=1,208203990000000000
j=62,s=1,d=0,104000000000
j=62,s=1,d=1,null
j=63,s=0,d=0,null
j=63,s=0,d=1,3735200000000000
j=63,s=1,d=0,104000000000
j=63,s=1,d=1,null
j=64,s=0,d=0,null
j=64,s=0,d=1,5258810750000000000
j=64,s=1,d=0,104000000000
j=64,s=1,d=1,null
j=65,s=0,d=0,null
j=65,s=0,d=1,81037290000000000
j=65,s=1,d=0,104000000000
j=65,s=1,d=1,null
j=66,s=0,d=0,null
j=66,s=0,d=1,1254000000000000
j=66,s=1,d=0,104000000000
j=66,s=1,d=1,null
j=67,s=0,d=0,null
j=67,s=0,d=1,59608940000000000
j=67,s=1,d=0,104000000000
j=67,s=1,d=1,null
j=68,s=0,d=0,null
j=68,s=0,d=1,10979000000000000
j=68,s=1,d=0,104000000000
j=68,s=1,d=1,null
j=69,s=0,d=0,null
j=69,s=0,d=1,30041520000000000
j=69,s=1,d=0,104000000000
j=69,s=1,d=1,null
j=70,s=0,d=0,null
j=70,s=0,d=1,1806720000000000
j=70,s=1,d=0,104000000000
j=70,s=1,d=1,null
j=71,s=0,d=0,null
j=71,s=0,d=1,27279820000000000
j=71,s=1,d=0,104000000000
j=71,s=1,d=1,null
j=72,s=0,d=0,null
j=72,s=0,d=1,10755550000000000
j=72,s=1,d=0,104000000000
j=72,s=1,d=1,null
j=73,s=0,d=0,null
j=73,s=0,d=1,4954560000000000
j=73,s=1,d=0,104000000000
j=73,s=1,d=1,null
j=74,s=0,d=0,null
j=74,s=0,d=1,6601340000000000
j=74,s=1,d=0,104000000000
j=74,s=1,d=1,null
j=75,s=0,d=0,null
j=75,s=0,d=1,8735870000000000
j=75,s=1,d=0,104000000000
j=75,s=1,d=1,null
j=76,s=0,d=0,null
j=76,s=0,d=1,830840000000000
j=76,s=1,d=0,104000000000
j=76,s=1,d=1,null
j=77,s=0,d=0,null
j=77,s=0,d=1,7046150000000000
j=77,s=1,d=0,104000000000
j=77,s=1,d=1,null
j=78,s=0,d=0,null
j=78,s=0,d=1,4636010000000000
j=78,s=1,d=0,104000000000
j=78,s=1,d=1,null
j=79,s=0,d=0,null
j=79,s=0,d=1,972800000000000
j=79,s=1,d=0,104000000000
j=79,s=1,d=1,null
j=80,s=0,d=0,null
j=80,s=0,d=1,4681020000000000
j=80,s=1,d=0,104000000000
j=80,s=1,d=1,null
j=81,s=0,d=0,null
j=81,s=0,d=1,12438550000000000
j=81,s=1,d=0,104000000000
j=81,s=1,d=1,null
j=82,s=0,d=0,null
j=82,s=0,d=1,10251490000000000
j=82,s=1,d=0,104000000000
j=82,s=1,d=1,null
j=83,s=0,d=0,null
j=83,s=0,d=1,6651520000000000
j=83,s=1,d=0,104000000000
j=83,s=1,d=1,null
j=84,s=0,d=0,null
j=84,s=0,d=1,4216790000000000
j=84,s=1,d=0,104000000000
j=84,s=1,d=1,null
j=85,s=0,d=0,null
j=85,s=0,d=1,669966810000000000
j=85,s=1,d=0,104000000000
j=85,s=1,d=1,null
j=86,s=0,d=0,null
j=86,s=0,d=1,14515610000000000
j=86,s=1,d=0,104000000000
j=86,s=1,d=1,null
j=87,s=0,d=0,null
j=87,s=0,d=1,1247900000000000
j=87,s=1,d=0,104000000000
j=87,s=1,d=1,null
j=88,s=0,d=0,null
j=88,s=0,d=1,13603410000000000
j=88,s=1,d=0,104000000000
j=88,s=1,d=1,null
j=89,s=0,d=0,null
j=89,s=0,d=1,39886970000000000
j=89,s=1,d=0,104000000000
j=89,s=1,d=1,null
j=90,s=0,d=0,null
j=90,s=0,d=1,4105080000000000
j=90,s=1,d=0,104000000000
j=90,s=1,d=1,null
j=91,s=0,d=0,null
j=91,s=0,d=1,159254700000000000
j=91,s=1,d=0,104000000000
j=91,s=1,d=1,null
j=92,s=0,d=0,null
j=92,s=0,d=1,15451910000000000
j=92,s=1,d=0,104000000000
j=92,s=1,d=1,null
j=93,s=0,d=0,null
j=93,s=0,d=1,8308260000000000
j=93,s=1,d=0,104000000000
j=93,s=1,d=1,null
j=94,s=0,d=0,null
j=94,s=0,d=1,10142220000000000
j=94,s=1,d=0,104000000000
j=94,s=1,d=1,null
j=95,s=0,d=0,null
j=95,s=0,d=1,19195020000000000
j=95,s=1,d=0,104000000000
j=95,s=1,d=1,null
j=96,s=0,d=0,null
j=96,s=0,d=1,309740000000000
j=96,s=1,d=0,104000000000
j=96,s=1,d=1,null
j=97,s=0,d=0,null
j=97,s=0,d=1,73512090000000000
j=97,s=1,d=0,104000000000
j=97,s=1,d=1,null
j=98,s=0,d=0,null
j=98,s=0,d=1,15589830000000000
j=98,s=1,d=0,104000000000
j=98,s=1,d=1,null
j=99,s=0,d=0,null
j=99,s=0,d=1,4203030000000000
j=99,s=1,d=0,104000000000
j=99,s=1,d=1,null
j=100,s=0,d=0,null
j=100,s=0,d=1,337340000000000
j=100,s=1,d=0,104000000000
j=100,s=1,d=1,null
j=101,s=0,d=0,null
j=101,s=0,d=1,13839690000000000
j=101,s=1,d=0,104000000000
j=101,s=1,d=1,null
j=102,s=0,d=0,null
j=102,s=0,d=1,6798256320000000000
j=102,s=1,d=0,104000000000
j=102,s=1,d=1,null
j=103,s=0,d=0,null
j=103,s=0,d=1,489440000000000
j=103,s=1,d=0,104000000000
j=103,s=1,d=1,null
j=104,s=0,d=0,null
j=104,s=0,d=1,6443540000000000
j=104,s=1,d=0,104000000000
j=104,s=1,d=1,null
j=105,s=0,d=0,null
j=105,s=0,d=1,48992870000000000
j=105,s=1,d=0,104000000000
j=105,s=1,d=1,null
j=106,s=0,d=0,null
j=106,s=0,d=1,4781010000000000
j=106,s=1,d=0,104000000000
j=106,s=1,d=1,null
j=107,s=0,d=0,null
j=107,s=0,d=1,17704820000000000
j=107,s=1,d=0,104000000000
j=107,s=1,d=1,null
j=108,s=0,d=0,null
j=108,s=0,d=1,3103080000000000
j=108,s=1,d=0,104000000000
j=108,s=1,d=1,null
j=109,s=0,d=0,null
j=109,s=0,d=1,272540000000000
j=109,s=1,d=0,104000000000
j=109,s=1,d=1,null
j=110,s=0,d=0,null
j=110,s=0,d=1,5896590000000000
j=110,s=1,d=0,104000000000
j=110,s=1,d=1,null
j=111,s=0,d=0,null
j=111,s=0,d=1,2253290000000000
j=111,s=1,d=0,104000000000
j=111,s=1,d=1,null
j=112,s=0,d=0,null
j=112,s=0,d=1,12973790000000000
j=112,s=1,d=0,104000000000
j=112,s=1,d=1,null
j=113,s=0,d=0,null
j=113,s=0,d=1,99939140000000000
j=113,s=1,d=0,104000000000
j=113,s=1,d=1,null
j=114,s=0,d=0,null
j=114,s=0,d=1,99655040000000000
j=114,s=1,d=0,104000000000
j=114,s=1,d=1,null
j=115,s=0,d=0,null
j=115,s=0,d=1,38752320000000000
j=115,s=1,d=0,104000000000
j=115,s=1,d=1,null
j=116,s=0,d=0,null
j=116,s=0,d=1,1920800000000000
j=116,s=1,d=0,104000000000
j=116,s=1,d=1,null
j=117,s=0,d=0,null
j=117,s=0,d=1,22505130000000000
j=117,s=1,d=0,104000000000
j=117,s=1,d=1,null
j=118,s=0,d=0,null
j=118,s=0,d=1,9330650000000000
j=118,s=1,d=0,104000000000
j=118,s=1,d=1,null
j=119,s=0,d=0,null
j=119,s=0,d=1,232910680000000000
j=119,s=1,d=0,104000000000
j=119,s=1,d=1,null
j=120,s=0,d=0,null
j=120,s=0,d=1,5896620000000000
j=120,s=1,d=0,104000000000
j=120,s=1,d=1,null
j=121,s=0,d=0,null
j=121,s=0,d=1,3123170000000000
j=121,s=1,d=0,104000000000
j=121,s=1,d=1,null
j=122,s=0,d=0,null
j=122,s=0,d=1,41101250000000000
j=122,s=1,d=0,104000000000
j=122,s=1,d=1,null
j=123,s=0,d=0,null
j=123,s=0,d=1,5105020000000000
j=123,s=1,d=0,104000000000
j=123,s=1,d=1,null
j=124,s=0,d=0,null
j=124,s=0,d=1,1534700000000000
j=124,s=1,d=0,104000000000
j=124,s=1,d=1,null
j=125,s=0,d=0,null
j=125,s=0,d=1,26234790000000000
j=125,s=1,d=0,104000000000
j=125,s=1,d=1,null
j=126,s=0,d=0,null
j=126,s=0,d=1,4499280000000000
j=126,s=1,d=0,104000000000
j=126,s=1,d=1,null
j=127,s=0,d=0,null
j=127,s=0,d=1,19227750000000000
j=127,s=1,d=0,104000000000
j=127,s=1,d=1,null
j=128,s=0,d=0,null
j=128,s=0,d=1,2238200000000000
j=128,s=1,d=0,104000000000
j=128,s=1,d=1,null
j=129,s=0,d=0,null
j=129,s=0,d=1,5030130000000000
j=129,s=1,d=0,104000000000
j=129,s=1,d=1,null
j=130,s=0,d=0,null
j=130,s=0,d=1,1484840000000000
j=130,s=1,d=0,104000000000
j=130,s=1,d=1,null
j=131,s=0,d=0,null
j=131,s=0,d=1,109234320000000000
j=131,s=1,d=0,104000000000
j=131,s=1,d=1,null
j=132,s=0,d=0,null
j=132,s=0,d=1,7077550000000000
j=132,s=1,d=0,104000000000
j=132,s=1,d=1,null
j=133,s=0,d=0,null
j=133,s=0,d=1,2478930000000000
j=133,s=1,d=0,104000000000
j=133,s=1,d=1,null
j=134,s=0,d=0,null
j=134,s=0,d=1,7775400000000000
j=134,s=1,d=0,104000000000
j=134,s=1,d=1,null
j=135,s=0,d=0,null
j=135,s=0,d=1,9085210000000000
j=135,s=1,d=0,104000000000
j=135,s=1,d=1,null
j=136,s=0,d=0,null
j=136,s=0,d=1,20216050000000000
j=136,s=1,d=0,104000000000
j=136,s=1,d=1,null
j=137,s=0,d=0,null
j=137,s=0,d=1,1528720000000000
j=137,s=1,d=0,104000000000
j=137,s=1,d=1,null
j=138,s=0,d=0,null
j=138,s=0,d=1,9098050000000000
j=138,s=1,d=0,104000000000
j=138,s=1,d=1,null
j=139,s=0,d=0,null
j=139,s=0,d=1,3880320000000000
j=139,s=1,d=0,104000000000
j=139,s=1,d=1,null
j=140,s=0,d=0,null
j=140,s=0,d=1,20512260000000000
j=140,s=1,d=0,104000000000
j=140,s=1,d=1,null
j=141,s=0,d=0,null
j=141,s=0,d=1,8786960000000000
j=141,s=1,d=0,104000000000
j=141,s=1,d=1,null
j=142,s=0,d=0,null
j=142,s=0,d=1,59419410000000000
j=142,s=1,d=0,104000000000
j=142,s=1,d=1,null
j=143,s=0,d=0,null
j=143,s=0,d=1,27530440000000000
j=143,s=1,d=0,104000000000
j=143,s=1,d=1,null
j=144,s=0,d=0,null
j=144,s=0,d=1,26275660000000000
j=144,s=1,d=0,104000000000
j=144,s=1,d=1,null
j=145,s=0,d=0,null
j=145,s=0,d=1,5289960000000000
j=145,s=1,d=0,104000000000
j=145,s=1,d=1,null
j=146,s=0,d=0,null
j=146,s=0,d=1,11439480000000000
j=146,s=1,d=0,104000000000
j=146,s=1,d=1,null
j=147,s=0,d=0,null
j=147,s=0,d=1,1971012380000000000
j=147,s=1,d=0,104000000000
j=147,s=1,d=1,null
j=148,s=0,d=0,null
j=148,s=0,d=1,1855120000000000
j=148,s=1,d=0,104000000000
j=148,s=1,d=1,null
j=149,s=0,d=0,null
j=149,s=0,d=1,2371700000000000
j=149,s=1,d=0,104000000000
j=149,s=1,d=1,null
j=150,s=0,d=0,null
j=150,s=0,d=1,1292160000000000
j=150,s=1,d=0,104000000000
j=150,s=1,d=1,null
j=151,s=0,d=0,null
j=151,s=0,d=1,564600000000000
j=151,s=1,d=0,104000000000
j=151,s=1,d=1,null
j=152,s=0,d=0,null
j=152,s=0,d=1,5201520000000000
j=152,s=1,d=0,104000000000
j=152,s=1,d=1,null
j=153,s=0,d=0,null
j=153,s=0,d=1,4896120000000000
j=153,s=1,d=0,104000000000
j=153,s=1,d=1,null
j=154,s=0,d=0,null
j=154,s=0,d=1,33939840000000000
j=154,s=1,d=0,104000000000
j=154,s=1,d=1,null
j=155,s=0,d=0,null
j=155,s=0,d=1,66774950000000000
j=155,s=1,d=0,104000000000
j=155,s=1,d=1,null
j=156,s=0,d=0,null
j=156,s=0,d=1,17566790000000000
j=156,s=1,d=0,104000000000
j=156,s=1,d=1,null
j=157,s=0,d=0,null
j=157,s=0,d=1,1946000000000000
j=157,s=1,d=0,104000000000
j=157,s=1,d=1,null
j=158,s=0,d=0,null
j=158,s=0,d=1,7394010000000000
j=158,s=1,d=0,104000000000
j=158,s=1,d=1,null
j=159,s=0,d=0,null
j=159,s=0,d=1,48709980000000000
j=159,s=1,d=0,104000000000
j=159,s=1,d=1,null
j=160,s=0,d=0,null
j=160,s=0,d=1,9488900000000000
j=160,s=1,d=0,104000000000
j=160,s=1,d=1,null
j=161,s=0,d=0,null
j=161,s=0,d=1,2118690000000000
j=161,s=1,d=0,104000000000
j=161,s=1,d=1,null
j=162,s=0,d=0,null
j=162,s=0,d=1,9825550000000000
j=162,s=1,d=0,104000000000
j=162,s=1,d=1,null
j=163,s=0,d=0,null
j=163,s=0,d=1,34538360000000000
j=163,s=1,d=0,104000000000
j=163,s=1,d=1,null
j=164,s=0,d=0,null
j=164,s=0,d=1,6531480000000000
j=164,s=1,d=0,104000000000
j=164,s=1,d=1,null
j=165,s=0,d=0,null
j=165,s=0,d=1,4437960000000000
j=165,s=1,d=0,104000000000
j=165,s=1,d=1,null
j=166,s=0,d=0,null
j=166,s=0,d=1,806190000000000
j=166,s=1,d=0,104000000000
j=166,s=1,d=1,null
j=167,s=0,d=0,null
j=167,s=0,d=1,13316540000000000
j=167,s=1,d=0,104000000000
j=167,s=1,d=1,null
j=168,s=0,d=0,null
j=168,s=0,d=1,12823490000000000
j=168,s=1,d=0,104000000000
j=168,s=1,d=1,null
j=169,s=0,d=0,null
j=169,s=0,d=1,2211360000000000
j=169,s=1,d=0,104000000000
j=169,s=1,d=1,null
j=170,s=0,d=0,null
j=170,s=0,d=1,23192950000000000
j=170,s=1,d=0,104000000000
j=170,s=1,d=1,null
j=171,s=0,d=0,null
j=171,s=0,d=1,448040000000000
j=171,s=1,d=0,104000000000
j=171,s=1,d=1,null
j=172,s=0,d=0,null
j=172,s=0,d=1,232040000000000
j=172,s=1,d=0,104000000000
j=172,s=1,d=1,null
j=173,s=0,d=0,null
j=173,s=0,d=1,38065660000000000
j=173,s=1,d=0,104000000000
j=173,s=1,d=1,null
j=174,s=0,d=0,null
j=174,s=0,d=1,33624960000000000
j=174,s=1,d=0,104000000000
j=174,s=1,d=1,null
j=175,s=0,d=0,null
j=175,s=0,d=1,6464610000000000
j=175,s=1,d=0,104000000000
j=175,s=1,d=1,null
j=176,s=0,d=0,null
j=176,s=0,d=1,3351960000000000
j=176,s=1,d=0,104000000000
j=176,s=1,d=1,null
j=177,s=0,d=0,null
j=177,s=0,d=1,10558030000000000
j=177,s=1,d=0,104000000000
j=177,s=1,d=1,null
j=178,s=0,d=0,null
j=178,s=0,d=1,17512960000000000
j=178,s=1,d=0,104000000000
j=178,s=1,d=1,null
j=179,s=0,d=0,null
j=179,s=0,d=1,168152180000000000
j=179,s=1,d=0,104000000000
j=179,s=1,d=1,null
j=180,s=0,d=0,null
j=180,s=0,d=1,2069520000000000
j=180,s=1,d=0,104000000000
j=180,s=1,d=1,null
j=181,s=0,d=0,null
j=181,s=0,d=1,2731620000000000
j=181,s=1,d=0,104000000000
j=181,s=1,d=1,null
j=182,s=0,d=0,null
j=182,s=0,d=1,2615870000000000
j=182,s=1,d=0,104000000000
j=182,s=1,d=1,null
j=183,s=0,d=0,null
j=183,s=0,d=1,25202990000000000
j=183,s=1,d=0,104000000000
j=183,s=1,d=1,null
j=184,s=0,d=0,null
j=184,s=0,d=1,41559600000000000
j=184,s=1,d=0,104000000000
j=184,s=1,d=1,null
j=185,s=0,d=0,null
j=185,s=0,d=1,2283170000000000
j=185,s=1,d=0,104000000000
j=185,s=1,d=1,null
j=186,s=0,d=0,null
j=186,s=0,d=1,2925210000000000
j=186,s=1,d=0,104000000000
j=186,s=1,d=1,null
j=187,s=0,d=0,null
j=187,s=0,d=1,3482320000000000
j=187,s=1,d=0,104000000000
j=187,s=1,d=1,null
j=188,s=0,d=0,null
j=188,s=0,d=1,30188400000000000
j=188,s=1,d=0,104000000000
j=188,s=1,d=1,null
j=189,s=0,d=0,null
j=189,s=0,d=1,23216280000000000
j=189,s=1,d=0,104000000000
j=189,s=1,d=1,null
j=190,s=0,d=0,null
j=190,s=0,d=1,7637050000000000
j=190,s=1,d=0,104000000000
j=190,s=1,d=1,null
j=191,s=0,d=0,null
j=191,s=0,d=1,6468020000000000
j=191,s=1,d=0,104000000000
j=191,s=1,d=1,null
j=192,s=0,d=0,null
j=192,s=0,d=1,10005520000000000
j=192,s=1,d=0,104000000000
j=192,s=1,d=1,null
j=193,s=0,d=0,null
j=193,s=0,d=1,99672840000000000
j=193,s=1,d=0,104000000000
j=193,s=1,d=1,null
j=194,s=0,d=0,null
j=194,s=0,d=1,2560290000000000
j=194,s=1,d=0,104000000000
j=194,s=1,d=1,null
j=195,s=0,d=0,null
j=195,s=0,d=1,44226330000000000
j=195,s=1,d=0,104000000000
j=195,s=1,d=1,null
j=196,s=0,d=0,null
j=196,s=0,d=1,13414010000000000
j=196,s=1,d=0,104000000000
j=196,s=1,d=1,null
j=197,s=0,d=0,null
j=197,s=0,d=1,75197460000000000
j=197,s=1,d=0,104000000000
j=197,s=1,d=1,null
j=198,s=0,d=0,null
j=198,s=0,d=1,10527150000000000
j=198,s=1,d=0,104000000000
j=198,s=1,d=1,null
j=199,s=0,d=0,null
j=199,s=0,d=1,368840000000000
j=199,s=1,d=0,104000000000
j=199,s=1,d=1,null
j=200,s=0,d=0,null
j=200,s=0,d=1,12394640000000000
j=200,s=1,d=0,104000000000
j=200,s=1,d=1,null
j=201,s=0,d=0,null
j=201,s=0,d=1,19690380000000000
j=201,s=1,d=0,104000000000
j=201,s=1,d=1,null
j=202,s=0,d=0,null
j=202,s=0,d=1,7996890000000000
j=202,s=1,d=0,104000000000
j=202,s=1,d=1,null
j=203,s=0,d=0,null
j=203,s=0,d=1,16491750000000000
j=203,s=1,d=0,104000000000
j=203,s=1,d=1,null
j=204,s=0,d=0,null
j=204,s=0,d=1,289340000000000
j=204,s=1,d=0,104000000000
j=204,s=1,d=1,null
j=205,s=0,d=0,null
j=205,s=0,d=1,8599420000000000
j=205,s=1,d=0,104000000000
j=205,s=1,d=1,null
j=206,s=0,d=0,null
j=206,s=0,d=1,814890000000000
j=206,s=1,d=0,104000000000
j=206,s=1,d=1,null
j=207,s=0,d=0,null
j=207,s=0,d=1,1615940000000000
j=207,s=1,d=0,104000000000
j=207,s=1,d=1,null
j=208,s=0,d=0,null
j=208,s=0,d=1,972390000000000
j=208,s=1,d=0,104000000000
j=208,s=1,d=1,null
j=209,s=0,d=0,null
j=209,s=0,d=1,7210750000000000
j=209,s=1,d=0,104000000000
j=209,s=1,d=1,null
j=210,s=0,d=0,null
j=210,s=0,d=1,2716020000000000
j=210,s=1,d=0,104000000000
j=210,s=1,d=1,null
j=211,s=0,d=0,null
j=211,s=0,d=1,11538420000000000
j=211,s=1,d=0,104000000000
j=211,s=1,d=1,null
j=212,s=0,d=0,null
j=212,s=0,d=1,2742170000000000
j=212,s=1,d=0,104000000000
j=212,s=1,d=1,null
j=213,s=0,d=0,null
j=213,s=0,d=1,24677790000000000
j=213,s=1,d=0,104000000000
j=213,s=1,d=1,null
j=214,s=0,d=0,null
j=214,s=0,d=1,902400000000000
j=214,s=1,d=0,104000000000
j=214,s=1,d=1,null
j=215,s=0,d=0,null
j=215,s=0,d=1,5380320000000000
j=215,s=1,d=0,104000000000
j=215,s=1,d=1,null
j=216,s=0,d=0,null
j=216,s=0,d=1,57754390000000000
j=216,s=1,d=0,104000000000
j=216,s=1,d=1,null
j=217,s=0,d=0,null
j=217,s=0,d=1,53504990000000000
j=217,s=1,d=0,104000000000
j=217,s=1,d=1,null
j=218,s=0,d=0,null
j=218,s=0,d=1,8117730000000000
j=218,s=1,d=0,104000000000
j=218,s=1,d=1,null
j=219,s=0,d=0,null
j=219,s=0,d=1,1289790000000000
j=219,s=1,d=0,104000000000
j=219,s=1,d=1,null
j=220,s=0,d=0,null
j=220,s=0,d=1,14874820000000000
j=220,s=1,d=0,104000000000
j=220,s=1,d=1,null
j=221,s=0,d=0,null
j=221,s=0,d=1,1071820000000000
j=221,s=1,d=0,104000000000
j=221,s=1,d=1,null
j=222,s=0,d=0,null
j=222,s=0,d=1,2929260000000000
j=222,s=1,d=0,104000000000
j=222,s=1,d=1,null
j=223,s=0,d=0,null
j=223,s=0,d=1,567440000000000
j=223,s=1,d=0,104000000000
j=223,s=1,d=1,null
j=224,s=0,d=0,null
j=224,s=0,d=1,158214390000000000
j=224,s=1,d=0,104000000000
j=224,s=1,d=1,null
j=225,s=0,d=0,null
j=225,s=0,d=1,603740000000000
j=225,s=1,d=0,104000000000
j=225,s=1,d=1,null
j=226,s=0,d=0,null
j=226,s=0,d=1,18559890000000000
j=226,s=1,d=0,104000000000
j=226,s=1,d=1,null
j=227,s=0,d=0,null
j=227,s=0,d=1,1829900000000000
j=227,s=1,d=0,104000000000
j=227,s=1,d=1,null
j=228,s=0,d=0,null
j=228,s=0,d=1,44071550000000000
j=228,s=1,d=0,104000000000
j=228,s=1,d=1,null
j=229,s=0,d=0,null
j=229,s=0,d=1,4497930000000000
j=229,s=1,d=0,104000000000
j=229,s=1,d=1,null
j=230,s=0,d=0,null
j=230,s=0,d=1,319040000000000
j=230,s=1,d=0,104000000000
j=230,s=1,d=1,null
j=231,s=0,d=0,null
j=231,s=0,d=1,2963300000000000
j=231,s=1,d=0,104000000000
j=231,s=1,d=1,null
j=232,s=0,d=0,null
j=232,s=0,d=1,34870660000000000
j=232,s=1,d=0,104000000000
j=232,s=1,d=1,null
j=233,s=0,d=0,null
j=233,s=0,d=1,10839780000000000
j=233,s=1,d=0,104000000000
j=233,s=1,d=1,null
j=234,s=0,d=0,null
j=234,s=0,d=1,12697890000000000
j=234,s=1,d=0,104000000000
j=234,s=1,d=1,null
j=235,s=0,d=0,null
j=235,s=0,d=1,32398680000000000
j=235,s=1,d=0,104000000000
j=235,s=1,d=1,null
j=236,s=0,d=0,null
j=236,s=0,d=1,47171620000000000
j=236,s=1,d=0,104000000000
j=236,s=1,d=1,null
j=237,s=0,d=0,null
j=237,s=0,d=1,37224650000000000
j=237,s=1,d=0,104000000000
j=237,s=1,d=1,null
j=238,s=0,d=0,null
j=238,s=0,d=1,28337240000000000
j=238,s=1,d=0,104000000000
j=238,s=1,d=1,null
j=239,s=0,d=0,null
j=239,s=0,d=1,34896250000000000
j=239,s=1,d=0,104000000000
j=239,s=1,d=1,null
j=240,s=0,d=0,null
j=240,s=0,d=1,1895490000000000
j=240,s=1,d=0,104000000000
j=240,s=1,d=1,null
j=241,s=0,d=0,null
j=241,s=0,d=1,12356390000000000
j=241,s=1,d=0,104000000000
j=241,s=1,d=1,null
j=242,s=0,d=0,null
j=242,s=0,d=1,33649580000000000
j=242,s=1,d=0,104000000000
j=242,s=1,d=1,null
j=243,s=0,d=0,null
j=243,s=0,d=1,11991210000000000
j=243,s=1,d=0,104000000000
j=243,s=1,d=1,null
j=244,s=0,d=0,null
j=244,s=0,d=1,2749220000000000
j=244,s=1,d=0,104000000000
j=244,s=1,d=1,null
j=245,s=0,d=0,null
j=245,s=0,d=1,941790000000000
j=245,s=1,d=0,104000000000
j=245,s=1,d=1,null
j=246,s=0,d=0,null
j=246,s=0,d=1,18629710000000000
j=246,s=1,d=0,104000000000
j=246,s=1,d=1,null
j=247,s=0,d=0,null
j=247,s=0,d=1,1622490000000000
j=247,s=1,d=0,104000000000
j=247,s=1,d=1,null
j=248,s=0,d=0,null
j=248,s=0,d=1,151468770000000000
j=248,s=1,d=0,104000000000
j=248,s=1,d=1,null
j=249,s=0,d=0,null
j=249,s=0,d=1,3830010000000000
j=249,s=1,d=0,104000000000
j=249,s=1,d=1,null
j=250,s=0,d=0,null
j=250,s=0,d=1,395309820000000000
j=250,s=1,d=0,104000000000
j=250,s=1,d=1,null
j=251,s=0,d=0,null
j=251,s=0,d=1,3576510000000000
j=251,s=1,d=0,104000000000
j=251,s=1,d=1,null
j=252,s=0,d=0,null
j=252,s=0,d=1,656540000000000
j=252,s=1,d=0,104000000000
j=252,s=1,d=1,null
j=253,s=0,d=0,null
j=253,s=0,d=1,37163110000000000
j=253,s=1,d=0,104000000000
j=253,s=1,d=1,null
j=254,s=0,d=0,null
j=254,s=0,d=1,2188890000000000
j=254,s=1,d=0,104000000000
j=254,s=1,d=1,null
j=255,s=0,d=0,null
j=255,s=0,d=1,5443860000000000
j=255,s=1,d=0,104000000000
j=255,s=1,d=1,null
j=256,s=0,d=0,null
j=256,s=0,d=1,12726080000000000
j=256,s=1,d=0,104000000000
j=256,s=1,d=1,null
j=257,s=0,d=0,null
j=257,s=0,d=1,7598430000000000
j=257,s=1,d=0,104000000000
j=257,s=1,d=1,null
